,Time,ElectricPower,Degree
589,18.090666666666667,-0.00017816666666670145,35.07
590,18.12,2.6666666666674832e-05,35.071
591,18.150666666666666,0.0001454999999999651,35.071
592,18.182666666666666,0.00010983333333330902,35.071
593,18.212,7.416666666665295e-05,35.07
594,18.242666666666665,-3.566666666671159e-05,35.07
595,18.273333333333333,-0.00013066666666672333,35.069
596,18.304,-0.0001811666666666767,35.069
597,18.334666666666667,-0.00016333333333340416,35.071
598,18.365333333333336,-0.00021366666666672307,35.071
599,18.396,-0.00021666666666669832,35.071
600,18.428,-0.00014249999999998986,35.07
601,18.457333333333334,-0.00020783333333335152,35.069
602,18.490666666666666,-0.00034133333333336013,35.07
603,18.521333333333335,-0.00042450000000004984,35.07
604,18.550666666666665,-0.0004363333333333719,35.069
605,18.582666666666668,-0.00036816666666672493,35.07
606,18.613333333333333,-0.00029683333333335726,35.071
607,18.644000000000002,-0.00020183333333334552,35.071
608,18.676,-0.00016616666666668944,35.069
609,18.706666666666667,-0.00015133333333333665,35.07
610,18.737333333333332,-0.00026416666666667643,35.07
611,18.767999999999997,-0.00031166666666671006,35.07
612,18.79866666666667,-0.0003383333333333849,35.069
613,18.829333333333334,-0.0003206666666666913,35.069
614,18.86,-0.00021666666666669832,35.071
615,18.890666666666668,-9.500000000001174e-05,35.069
616,18.921333333333333,-9.500000000001174e-05,35.07
617,18.951999999999998,-0.00021966666666672907,35.069
618,18.982666666666667,-0.000293833333333382,35.069
619,19.013333333333332,-0.0003146666666666853,35.071
620,19.044,-0.0007926666666667193,35.07
621,19.076,-0.001243833333333333,35.071
622,19.10533333333333,-0.0017306666666667136,35.071
623,19.136000000000003,-0.0025678333333333803,35.069
624,19.165333333333333,-0.003663166666666662,35.07
625,19.197333333333333,-0.004862500000000047,35.07
626,19.228,-0.0059073333333333755,35.07
627,19.257333333333335,-0.006869166666666704,35.071
628,19.28933333333333,-0.007569666666666697,35.071
629,19.32,-0.00810700000000003,35.07
630,19.349333333333334,-0.008546333333333322,35.07
631,19.381333333333334,-0.008908500000000041,35.071
632,19.410666666666668,-0.009110333333333387,35.07
633,19.441333333333333,-0.009315333333333342,35.07
634,19.471999999999998,-0.009487500000000038,35.071
635,19.502666666666666,-0.009564666666666721,35.071
636,19.532,-0.009475500000000026,35.07
637,19.562666666666665,-0.009451833333333326,35.071
638,19.59333333333333,-0.009437000000000029,35.07
639,19.624000000000002,-0.009062833333333409,35.069
640,19.656,-0.009591333333333396,35.071
641,19.688,-0.009564666666666721,35.069
642,19.717333333333332,-0.00884333333333337,35.07
643,19.748,-0.007988333333333375,35.069
644,19.777333333333335,-0.007094833333333328,35.07
645,19.80933333333333,-0.006094333333333368,35.069
646,19.84,-0.00516233333333338,35.069
647,19.87066666666667,-0.004544833333333387,35.07
648,19.90266666666667,-0.003740333333333401,35.068
649,19.932000000000002,-0.0029418333333333657,35.07
650,19.962666666666667,-0.0029625000000000346,35.069
651,19.993333333333332,-0.002636000000000027,35.068
652,20.024,-0.0020898333333333463,35.069
653,20.054666666666666,-0.001629666666666696,35.07
654,20.086666666666666,-0.001071666666666693,35.069
655,20.11733333333333,-0.0005848333333333677,35.068
656,20.148000000000003,-0.0003355000000000441,35.069
657,20.177333333333333,-0.0001751666666666707,35.068
658,20.209333333333333,-1.4833333333352794e-05,35.07
659,20.238666666666667,0.00011583333333331503,35.069
660,20.269333333333336,0.0002701666666666269,35.069
661,20.3,0.0004453333333332976,35.069
662,20.330666666666666,0.0005639999999999534,35.07
663,20.361333333333334,0.0006768333333333487,35.07
664,20.392,0.00071549999999998,35.07
665,20.422666666666665,0.000691666666666646,35.069
666,20.453333333333333,0.000667833333333312,35.069
667,20.483999999999998,0.0006381666666666619,35.069
668,20.516000000000002,0.0006203333333332783,35.069
669,20.545333333333335,0.000801499999999955,35.068
670,20.576,0.0009291666666666476,35.069
671,20.60666666666667,0.0008934999999999915,35.07
672,20.637333333333334,0.0008904999999999608,35.069
673,20.669333333333334,0.0008728333333333227,35.069
674,20.70133333333333,0.0008786666666666387,35.067
675,20.732000000000003,0.0006826666666666092,35.07
676,20.762666666666668,0.000587833333333343,35.068
677,20.791999999999998,0.0004809999999999537,35.068
678,20.824,0.00033833333333327387,35.069
679,20.854666666666667,0.0002789999999999737,35.069
680,20.884,0.00048683333333332524,35.068
681,20.916,0.000611499999999987,35.069
682,20.946666666666665,0.0006293333333333151,35.069
683,20.976,0.00068566666666664,35.069
684,21.008,0.0007124999999999493,35.069
685,21.037333333333333,0.00071549999999998,35.067
686,21.067999999999998,0.0007124999999999493,35.068
687,21.098666666666666,0.00068566666666664,35.068
688,21.12933333333333,0.000709499999999974,35.068
689,21.158666666666665,0.0007035000000000236,35.068
690,21.18933333333333,0.0005609999999999227,35.068
691,21.221333333333334,0.0004304999999999448,35.068
692,21.253333333333334,0.0003918333333333135,35.068
693,21.282666666666668,0.0003206666666666358,35.068
694,21.313333333333333,0.00028799999999995496,35.069
695,21.344,0.0002938333333333265,35.069
696,21.374666666666666,0.00023449999999997084,35.068
697,21.408,8.599999999997499e-05,35.069
698,21.438666666666666,6.233333333333091e-05,35.069
699,21.469333333333335,2.9999999999752447e-06,35.069
700,21.5,6.83333333332814e-05,35.068
701,21.530666666666665,0.0002375000000000016,35.068
702,21.561333333333334,0.00029083333333329575,35.068
703,21.592,0.0002523333333332989,35.068
704,21.622666666666664,0.00015133333333333665,35.069
705,21.653333333333332,0.00010383333333330302,35.069
706,21.684,0.0002434999999999521,35.068
707,21.71466666666667,0.0003621666666666079,35.068
708,21.744000000000003,0.0002849999999999797,35.069
709,21.77466666666667,0.00020783333333335152,35.067
710,21.805333333333333,0.00018099999999993122,35.068
711,21.836000000000002,7.416666666665295e-05,35.069
712,21.866666666666667,0.00010683333333327827,35.068
713,21.897333333333332,0.00017816666666664593,35.068
714,21.929333333333332,0.00022566666666662405,35.067
715,21.959999999999997,0.00022566666666662405,35.069
716,21.98933333333333,0.00018099999999993122,35.067
717,22.021333333333335,4.1499999999972115e-05,35.068
718,22.050666666666665,-0.0006233333333333646,35.071
719,22.082666666666668,-0.0012023333333333608,35.068
720,22.113333333333333,-0.001775166666666661,35.068
721,22.142666666666667,-0.002570666666666721,35.069
722,22.173333333333336,-0.0033276666666667287,35.07
723,22.204,-0.004129166666666684,35.068
724,22.234666666666666,-0.004984166666666678,35.069
725,22.265333333333334,-0.005577833333333337,35.07
726,22.296,-0.006228000000000011,35.069
727,22.326666666666664,-0.006943333333333412,35.068
728,22.357333333333333,-0.007581666666666709,35.069
729,22.386666666666667,-0.008086333333333362,35.069
730,22.417333333333332,-0.008487000000000022,35.071
731,22.448,-0.008745333333333383,35.069
732,22.478666666666665,-0.008947166666666728,35.07
733,22.509333333333334,-0.009149000000000018,35.069
734,22.541333333333334,-0.009291500000000064,35.069
735,22.572,-0.00938950000000005,35.069
736,22.602666666666668,-0.00938050000000007,35.069
737,22.633333333333333,-0.009490333333333378,35.069
738,22.665333333333333,-0.009074833333333365,35.069
739,22.694666666666667,-0.00864733333333334,35.068
740,22.72533333333333,-0.008252500000000051,35.069
741,22.757333333333335,-0.00756083333333335,35.069
742,22.788,-0.006548500000000013,35.069
743,22.817333333333334,-0.005708500000000005,35.069
744,22.849333333333334,-0.004966333333333406,35.067
745,22.878666666666668,-0.0043400000000000105,35.069
746,22.908,-0.0037908333333333544,35.066
747,22.94,-0.0032150000000000234,35.067
748,22.970666666666666,-0.0025884999999999936,35.07
749,23.00133333333333,-0.0020601666666666962,35.068
750,23.030666666666665,-0.001689166666666686,35.067
751,23.062666666666665,-0.0013388333333333446,35.067
752,23.09333333333333,-0.0010360000000000369,35.068
753,23.124000000000002,-0.0007155000000000356,35.068
754,23.154666666666667,-0.0004689999999999972,35.067
755,23.185333333333332,-0.0004335000000000311,35.069
756,23.216,-0.0003830000000000222,35.067
757,23.246666666666666,-0.00031166666666671006,35.067
758,23.277333333333335,-0.000305833333333394,35.068
759,23.308,-0.00029683333333335726,35.068
760,23.338666666666665,-0.00013366666666669857,35.068
761,23.369333333333334,1.1833333333266527e-05,35.069
762,23.4,0.00027599999999994296,35.068
763,23.430666666666664,0.0005788333333333062,35.067
764,23.461333333333336,0.0008638333333332859,35.069
765,23.492,0.0009499999999999509,35.067
766,23.522666666666666,0.0010628333333332907,35.068
767,23.553333333333335,0.0010151666666666226,35.067
768,23.584,0.0009201666666666108,35.068
769,23.61466666666667,0.0008668333333333167,35.067
770,23.644000000000002,0.0007301666666666429,35.069
771,23.676,0.00045716666666661965,35.067
772,23.706666666666667,0.00024049999999997684,35.068
773,23.737333333333332,0.00013649999999998386,35.068
774,23.767999999999997,0.00014249999999998986,35.067
775,23.79733333333333,0.0002375000000000016,35.068
776,23.828,0.0002226666666666488,35.066
777,23.858666666666668,0.00010083333333327227,35.066
778,23.890666666666668,8.900000000000574e-05,35.067
779,23.92,0.0006084999999999563,35.067
780,23.950666666666667,0.0006826666666666092,35.067
781,23.981333333333335,0.0002463333333332929,35.068
782,24.013333333333332,-6.233333333333091e-05,35.066
783,24.042666666666666,8.316666666663419e-05,35.066
784,24.074666666666666,6.83333333332814e-05,35.066
785,24.10533333333333,-0.00010100000000001774,35.068
786,24.134666666666664,-0.00012466666666671733,35.068
787,24.165333333333333,2.3833333333278528e-05,35.068
788,24.196,2.9666666666650077e-05,35.067
789,24.226666666666667,-3.566666666671159e-05,35.066
790,24.257333333333335,-7.133333333336767e-05,35.067
791,24.28666666666667,-0.00012166666666668657,35.067
792,24.317333333333334,-0.00022266666666670432,35.067
793,24.348000000000003,-0.00020783333333335152,35.066
794,24.378666666666668,-0.00018700000000004824,35.067
795,24.409333333333333,-0.00021083333333338228,35.068
796,24.44,-0.00022266666666670432,35.068
797,24.470666666666666,-0.0001603333333333734,35.066
798,24.50133333333333,-9.80000000000425e-05,35.067
799,24.532,-7.716666666673921e-05,35.068
800,24.562666666666665,-0.00013666666666672933,35.068
801,24.59333333333333,-0.00018400000000001748,35.068
802,24.624000000000002,-6.833333333339242e-05,35.067
803,24.653333333333332,7.133333333325664e-05,35.068
804,24.685333333333332,0.00031766666666666055,35.068
805,24.716,0.00032650000000000734,35.067
806,24.746666666666666,0.00021366666666661205,35.067
807,24.777333333333335,0.00010683333333327827,35.067
808,24.808,0.00010683333333327827,35.066
809,24.838666666666665,0.0001483333333333059,35.066
810,24.869333333333334,0.00020783333333335152,35.067
811,24.9,0.0003086666666666238,35.067
812,24.930666666666664,0.0004126666666666723,35.067
813,24.961333333333336,0.00041566666666664753,35.067
814,24.992,0.00033249999999995783,35.067
815,25.024,-6.833333333339242e-05,35.066
816,25.053333333333335,-0.000697666666666652,35.068
817,25.08533333333333,-0.0011903333333333488,35.067
818,25.116,-0.0018108333333333726,35.067
819,25.145333333333333,-0.0027696666666666703,35.067
820,25.177333333333333,-0.00370766666666672,35.068
821,25.208000000000002,-0.004497333333333409,35.069
822,25.237333333333332,-0.005218666666666705,35.067
823,25.269333333333336,-0.005791666666666695,35.067
824,25.29866666666667,-0.00647433333333336,35.069
825,25.329333333333334,-0.007151166666666653,35.067
826,25.36,-0.007721166666666723,35.067
827,25.390666666666668,-0.008124833333333359,35.067
828,25.42,-0.008368333333333366,35.067
829,25.450666666666667,-0.00858800000000004,35.068
830,25.481333333333335,-0.008694833333333318,35.067
831,25.512,-0.008837333333333308,35.068
832,25.541333333333334,-0.009113333333333362,35.069
833,25.573333333333334,-0.009261833333333358,35.069
834,25.604,-0.009401333333333373,35.068
835,25.633333333333333,-0.00927366666666668,35.068
836,25.665333333333333,-0.008709666666666727,35.066
837,25.696,-0.008243500000000015,35.067
838,25.72533333333333,-0.007756833333333379,35.066
839,25.755999999999997,-0.006901833333333385,35.066
840,25.78666666666667,-0.005836166666666698,35.066
841,25.817333333333334,-0.0049158333333333415,35.068
842,25.846666666666668,-0.004167833333333371,35.067
843,25.878666666666668,-0.0036335000000000117,35.066
844,25.908,-0.0031674999999999898,35.066
845,25.938666666666666,-0.002698333333333358,35.066
846,25.970666666666666,-0.002220500000000014,35.066
847,26.00133333333333,-0.001745500000000011,35.066
848,26.032,-0.0014160000000000283,35.067
849,26.062666666666665,-0.0011815000000000575,35.066
850,26.09333333333333,-0.0008994999999999975,35.066
851,26.124000000000002,-0.0002583333333333604,35.067
852,26.154666666666667,-0.00019883333333331477,35.068
853,26.186666666666667,-0.0008163333333333633,35.066
854,26.217333333333332,-0.0007065000000000543,35.066
855,26.246666666666666,-0.0006471666666666986,35.066
856,26.277333333333335,-0.0005580000000000029,35.066
857,26.308,-0.0006383333333333518,35.066
858,26.338666666666665,-0.0007451666666667411,35.067
859,26.369333333333334,-0.0007183333333333763,35.067
860,26.398666666666667,-0.0005788333333333617,35.067
861,26.429333333333332,-0.0004750000000000587,35.066
862,26.458666666666666,-0.00035916666666668817,35.065
863,26.490666666666666,-0.00016616666666668944,35.066
864,26.52,5.049999999995336e-05,35.066
865,26.550666666666665,3.266666666668083e-05,35.066
866,26.581333333333337,5.633333333332491e-05,35.066
867,26.612000000000002,5.3499999999984116e-05,35.066
868,26.642666666666667,0.00011866666666665582,35.067
869,26.674666666666667,0.00021966666666661805,35.065
870,26.705333333333332,0.0003354999999999331,35.065
871,26.734666666666666,0.00044233333333332236,35.066
872,26.765333333333334,0.00046599999999996644,35.067
873,26.796,0.00037399999999998546,35.066
874,26.828,0.0004066666666666663,35.066
875,26.857333333333333,0.0005551666666666621,35.066
876,26.889333333333333,0.0006441666666666679,35.066
877,26.918666666666663,0.0005728333333333002,35.066
878,26.948,0.00045116666666661365,35.067
879,26.98,0.00027599999999994296,35.065
880,27.01066666666667,0.0001691666666666647,35.067
881,27.041333333333334,0.00016616666666663393,35.066
882,27.070666666666668,0.00021366666666661205,35.067
883,27.102666666666668,0.0002938333333333265,35.066
884,27.133333333333333,0.00035916666666663266,35.066
885,27.163999999999998,0.0002611666666666457,35.065
886,27.194666666666667,5.933333333330015e-05,35.066
887,27.22533333333333,5.933333333330015e-05,35.066
888,27.255999999999997,9.500000000001174e-05,35.066
889,27.28666666666667,0.00010683333333327827,35.066
890,27.317333333333334,4.1499999999972115e-05,35.066
891,27.346666666666668,2.9666666666650077e-05,35.066
892,27.377333333333336,-3.266666666668083e-05,35.066
893,27.408,-9.20000000000365e-05,35.066
894,27.438666666666666,-0.00020183333333334552,35.065
895,27.468,-0.0004186666666666783,35.067
896,27.49866666666667,-0.00029683333333335726,35.067
897,27.529333333333334,-0.0001543333333333674,35.064
898,27.56,-3.266666666668083e-05,35.066
899,27.592,-9.500000000001174e-05,35.064
900,27.622666666666664,-0.00014249999999998986,35.066
901,27.653333333333332,-0.0001455000000000206,35.067
902,27.682666666666666,-9.20000000000365e-05,35.065
903,27.71333333333333,1.7833333333272527e-05,35.066
904,27.744000000000003,-6.533333333336167e-05,35.065
905,27.77466666666667,-0.00012466666666671733,35.066
906,27.805333333333333,-0.00022266666666670432,35.065
907,27.836000000000002,-0.00036816666666672493,35.065
908,27.865333333333336,-0.00035333333333337213,35.067
909,27.897333333333332,-0.00031766666666666055,35.065
910,27.928,-0.0002790000000000292,35.067
911,27.957333333333334,-0.00029683333333335726,35.066
912,27.988,-0.0003235000000000321,35.065
913,28.02,-0.0003503333333333414,35.067
914,28.050666666666665,-0.0007748333333333912,35.066
915,28.081333333333337,-0.0011726666666667107,35.066
916,28.112000000000002,-0.001609000000000027,35.066
917,28.142666666666667,-0.0023600000000000287,35.067
918,28.173333333333336,-0.0031645000000000145,35.066
919,28.204,-0.003945166666666722,35.066
920,28.234666666666666,-0.004868333333333363,35.067
921,28.265333333333334,-0.0054176666666667095,35.066
922,28.296,-0.00616266666666665,35.066
923,28.326666666666664,-0.007139333333333386,35.066
924,28.357333333333333,-0.007736000000000021,35.066
925,28.387999999999998,-0.007914166666666667,35.066
926,28.42,-0.008175333333333368,35.066
927,28.449333333333335,-0.00852566666666671,35.066
928,28.48,-0.008822500000000011,35.066
929,28.512,-0.009003500000000053,35.066
930,28.541333333333334,-0.009051000000000031,35.067
931,28.572,-0.008976833333333378,35.067
932,28.602666666666668,-0.008908500000000041,35.067
933,28.632,-0.008867000000000014,35.065
934,28.663999999999998,-0.008469166666666694,35.065
935,28.696,-0.007917000000000007,35.067
936,28.726666666666667,-0.007421333333333335,35.065
937,28.757333333333335,-0.00679200000000002,35.066
938,28.788,-0.0059133333333333815,35.064
939,28.818666666666665,-0.005061333333333362,35.064
940,28.849333333333334,-0.004354833333333363,35.066
941,28.88,-0.0036958333333333426,35.065
942,28.912,-0.0030426666666666935,35.066
943,28.942666666666664,-0.002553000000000083,35.066
944,28.973333333333336,-0.002333333333333354,35.066
945,29.004,-0.0021700000000000608,35.066
946,29.034666666666666,-0.0018435000000000534,35.065
947,29.065333333333335,-0.001499166666666718,35.065
948,29.096,-0.0011428333333333707,35.065
949,29.128,-0.0008728333333333227,35.064
950,29.158666666666665,-0.0006560000000000454,35.065
951,29.188,-0.0005433333333333956,35.065
952,29.218666666666664,-0.00046316666666668116,35.065
953,29.249333333333333,-0.00032650000000000734,35.066
954,29.281333333333336,-0.00012166666666668657,35.065
955,29.313333333333333,2.0833333333303283e-05,35.065
956,29.344,3.266666666668083e-05,35.065
957,29.374666666666666,-6.233333333333091e-05,35.066
958,29.40533333333333,-2.9666666666705588e-05,35.065
959,29.436,-1.4833333333352794e-05,35.064
960,29.465333333333334,7.416666666665295e-05,35.063
961,29.496,0.00020183333333329,35.065
962,29.528000000000002,0.0003294999999999271,35.065
963,29.558666666666667,0.000501666666666678,35.065
964,29.588,0.0005728333333333002,35.064
965,29.62,0.0006353333333333211,35.066
966,29.650666666666666,0.0007688333333332742,35.064
967,29.681333333333335,0.0008223333333333138,35.066
968,29.71066666666667,0.0007688333333332742,35.065
969,29.742666666666665,0.0006619999999999959,35.064
970,29.773333333333333,0.000605499999999981,35.066
971,29.804,0.0004749999999999477,35.064
972,29.834666666666667,0.0003206666666666358,35.065
973,29.865333333333336,0.00020783333333335152,35.065
974,29.89466666666667,0.00021366666666661205,35.064
975,29.926666666666666,0.00022849999999996484,35.065
976,29.956,0.0003206666666666358,35.065
977,29.986666666666668,0.0002166666666666428,35.064
978,30.017333333333333,0.0001454999999999651,35.065
979,30.048000000000002,0.00023449999999997084,35.065
980,30.078666666666667,0.00019299999999994322,35.064
981,30.108,0.00013649999999998386,35.063
982,30.14,0.00013649999999998386,35.065
983,30.169333333333334,0.00010383333333330302,35.064
984,30.2,0.00014249999999998986,35.064
985,30.232000000000003,0.00016033333333326238,35.065
986,30.261333333333333,0.0002463333333332929,35.064
987,30.291999999999998,0.0001751666666666707,35.065
988,30.322666666666667,0.0001306666666666123,35.066
989,30.353333333333335,9.799999999993148e-05,35.063
990,30.384,0.00015133333333333665,35.065
991,30.41466666666667,7.416666666665295e-05,35.065
992,30.446666666666665,0.00012766666666663706,35.066
993,30.476,0.00013649999999998386,35.065
994,30.506666666666668,0.00019299999999994322,35.066
995,30.537333333333333,0.00013366666666664306,35.064
996,30.567999999999998,0.00010083333333327227,35.064
997,30.598666666666666,6.533333333330615e-05,35.065
998,30.632,4.449999999994736e-05,35.064
999,30.662666666666667,0.00028799999999995496,35.064
1000,30.692,0.0005076666666666285,35.064
1001,30.722666666666665,-0.00021966666666672907,35.065
1002,30.754666666666665,-0.00012766666666669257,35.066
1003,30.78533333333333,7.416666666665295e-05,35.064
1004,30.814666666666668,0.00018399999999996197,35.064
1005,30.846666666666668,0.00020483333333332077,35.064
1006,30.877333333333336,0.00029083333333329575,35.065
1007,30.90666666666667,0.00040966666666664153,35.063
1008,30.938666666666666,0.00045116666666661365,35.065
1009,30.969333333333335,0.00041566666666664753,35.065
1010,30.99866666666667,0.00044233333333332236,35.064
1011,31.032,0.00020483333333332077,35.064
1012,31.061333333333334,-0.00020483333333337628,35.066
1013,31.092,-0.0006531666666667046,35.064
1014,31.121333333333332,-0.0014100000000000223,35.064
1015,31.151999999999997,-0.0023658333333333448,35.065
1016,31.182666666666666,-0.003262333333333367,35.065
1017,31.212,-0.003971833333333397,35.065
1018,31.244000000000003,-0.0046160000000000645,35.065
1019,31.273333333333333,-0.00530483333333337,35.065
1020,31.304,-0.005940000000000001,35.066
1021,31.336000000000002,-0.006465500000000013,35.065
1022,31.366666666666667,-0.006993833333333366,35.064
1023,31.397333333333332,-0.007465833333333394,35.065
1024,31.428,-0.007875500000000035,35.065
1025,31.458666666666666,-0.008178333333333343,35.065
1026,31.48933333333333,-0.008356333333333354,35.064
1027,31.52,-0.008558333333333334,35.065
1028,31.552,-0.008694833333333318,35.066
1029,31.582666666666668,-0.008668166666666699,35.065
1030,31.612000000000002,-0.008599833333333362,35.066
1031,31.644000000000002,-0.008498833333333344,35.064
1032,31.673333333333336,-0.00804183333333336,35.063
1033,31.704,-0.007534166666666675,35.065
1034,31.734666666666666,-0.007044333333333375,35.063
1035,31.765333333333334,-0.006257666666666661,35.064
1036,31.796,-0.005459166666666737,35.064
1037,31.826666666666664,-0.004755500000000024,35.063
1038,31.858666666666668,-0.004218333333333324,35.063
1039,31.889333333333333,-0.0037551666666666983,35.065
1040,31.918666666666663,-0.0032535000000000203,35.064
1041,31.950666666666667,-0.002713166666666711,35.065
1042,31.98,-0.002143333333333386,35.065
1043,32.010666666666665,-0.0017158333333333609,35.064
1044,32.04266666666667,-0.0014338333333333564,35.064
1045,32.071999999999996,-0.0011666666666667047,35.064
1046,32.10266666666667,-0.0009173333333333811,35.064
1047,32.13333333333333,-0.0006886666666667263,35.063
1048,32.164,-0.0004838333333334055,35.064
1049,32.19466666666667,-0.000276000000000054,35.063
1050,32.22533333333333,-7.133333333336767e-05,35.063
1051,32.257333333333335,0.0,35.063
1052,32.28666666666667,0.00017816666666664593,35.062
1053,32.31733333333333,0.00039483333333328874,35.065
1054,32.349333333333334,0.0005551666666666621,35.064
1055,32.38,0.0007421666666665994,35.064
1056,32.40933333333333,0.0008341666666666359,35.062
1057,32.440000000000005,0.0008371666666666111,35.063
1058,32.472,0.0010003333333332698,35.063
1059,32.50266666666667,0.001187333333333318,35.065
1060,32.532000000000004,0.001303166666666633,35.064
1061,32.564,0.0013566666666666172,35.064
1062,32.593333333333334,0.0013506666666666112,35.063
1063,32.624,0.0011339999999999684,35.063
1064,32.656,0.0011606666666666432,35.063
1065,32.68533333333333,0.0012081666666666213,35.064
1066,32.716,0.00119933333333333,35.063
1067,32.745333333333335,0.0012141666666666273,35.063
1068,32.77733333333334,0.0010449999999999626,35.062
1069,32.808,0.0009351666666666536,35.063
1070,32.83866666666667,0.0008193333333333386,35.064
1071,32.86933333333334,0.000691666666666646,35.063
1072,32.9,0.0007064999999999433,35.064
1073,32.93066666666667,0.0006323333333332903,35.063
1074,32.961333333333336,0.0005728333333333002,35.065
1075,32.992,0.0005461666666666254,35.063
1076,33.022666666666666,0.00044233333333332236,35.063
1077,33.053333333333335,0.0002671666666666517,35.064
1078,33.083999999999996,0.0001394999999999591,35.064
1079,33.11466666666667,5.633333333332491e-05,35.063
1080,33.14533333333333,6.0000000000060005e-06,35.063
1081,33.176,-0.00017816666666670145,35.063
1082,33.20666666666667,-0.00031166666666671006,35.064
1083,33.23733333333333,-0.00034133333333336013,35.063
1084,33.268,-0.00034133333333336013,35.064
1085,33.29866666666667,-0.00040366666666669104,35.063
1086,33.330666666666666,-0.00047200000000002795,35.063
1087,33.36266666666667,-0.00047800000000003395,35.063
1088,33.39333333333333,-0.0005640000000000644,35.064
1089,33.422666666666665,-0.0006441666666666679,35.062
1090,33.45333333333333,-0.0005403333333333649,35.063
1091,33.48533333333333,-0.0005403333333333649,35.063
1092,33.516,-0.0005936666666667145,35.063
1093,33.54533333333333,-0.0006886666666667263,35.063
1094,33.576,-0.0007213333333333516,35.064
1095,33.60666666666667,-0.0007630000000000137,35.064
1096,33.638666666666666,-0.0006856666666666955,35.064
1097,33.669333333333334,-0.0006353333333333211,35.063
1098,33.7,-0.0006353333333333211,35.063
1099,33.730666666666664,-0.0005343333333333589,35.063
1100,33.76,-0.0004066666666666663,35.063
1101,33.792,-0.0002375000000000016,35.063
1102,33.821333333333335,-0.00015133333333333665,35.065
1103,33.852,1.1833333333266527e-05,35.063
1104,33.884,0.0001394999999999591,35.062
1105,33.913333333333334,8.900000000000574e-05,35.063
1106,33.944,-7.716666666673921e-05,35.063
1107,33.974666666666664,-0.00021083333333338228,35.063
1108,34.00533333333333,-0.00031766666666666055,35.063
1109,34.037333333333336,-0.0007480000000000264,35.063
1110,34.06666666666667,-0.0012705000000000632,35.065
1111,34.09866666666667,-0.001751500000000017,35.064
1112,34.129333333333335,-0.002291666666666692,35.064
1113,34.15866666666667,-0.003048666666666644,35.063
1114,34.190666666666665,-0.003897666666666688,35.063
1115,34.221333333333334,-0.0046398333333333985,35.064
1116,34.251999999999995,-0.005343333333333367,35.064
1117,34.284,-0.005987499999999979,35.064
1118,34.31333333333334,-0.006578333333333353,35.064
1119,34.344,-0.00713033333333335,35.064
1120,34.37466666666667,-0.007442000000000004,35.064
1121,34.40533333333334,-0.007750833333333373,35.063
1122,34.436,-0.007982333333333369,35.063
1123,34.46666666666667,-0.0076825000000000365,35.063
1124,34.49733333333334,-0.008151500000000034,35.063
1125,34.528,-0.008665166666666668,35.063
1126,34.55866666666667,-0.008570166666666712,35.063
1127,34.589333333333336,-0.008567166666666737,35.064
1128,34.62,-0.008608666666666653,35.064
1129,34.650666666666666,-0.008537500000000031,35.064
1130,34.681333333333335,-0.008080333333333356,35.063
1131,34.711999999999996,-0.007602333333333378,35.063
1132,34.742666666666665,-0.006881000000000026,35.062
1133,34.772000000000006,-0.005984500000000004,35.062
1134,34.80533333333334,-0.0049456666666666815,35.063
1135,34.836,-0.004040166666666678,35.063
1136,34.86533333333333,-0.003407833333333332,35.063
1137,34.897333333333336,-0.0029685000000000406,35.063
1138,34.928,-0.0025588333333333435,35.063
1139,34.958666666666666,-0.0020928333333333216,35.062
1140,34.99066666666667,-0.0016861666666666553,35.061
1141,35.02133333333334,-0.0013596666666667034,35.062
1142,35.052,-0.001089500000000021,35.063
1143,35.08266666666667,-0.00079550000000006,35.062
1144,35.11333333333334,-0.00038883333333339376,35.063
1145,35.144,-0.00021083333333338228,35.062
1146,35.17466666666667,-2.6666666666674832e-05,35.063
1147,35.20666666666667,7.133333333325664e-05,35.062
1148,35.236,0.00042149999999996357,35.062
1149,35.266666666666666,0.000611499999999987,35.062
1150,35.297333333333334,0.0006084999999999563,35.064
1151,35.327999999999996,0.0006649999999999712,35.063
1152,35.35733333333334,0.0006381666666666619,35.06
1153,35.38933333333333,0.0005669999999999287,35.063
1154,35.419999999999995,0.0007510000000000017,35.063
1155,35.45066666666666,0.0008223333333333138,35.063
1156,35.480000000000004,0.0008223333333333138,35.062
1157,35.51199999999999,0.0008638333333332859,35.063
1158,35.54266666666667,0.000807499999999961,35.062
1159,35.57333333333334,0.0006411666666666371,35.062
1160,35.604,0.0005580000000000029,35.063
1161,35.63466666666667,0.0006411666666666371,35.063
1162,35.664,0.0007183333333333208,35.061
1163,35.696000000000005,0.0008608333333333107,35.063
1164,35.72666666666667,0.0010389999999999566,35.062
1165,35.757333333333335,0.0010628333333332907,35.061
1166,35.788000000000004,0.0011131666666666096,35.063
1167,35.818666666666665,0.0010359999999999814,35.062
1168,35.848,0.0008281666666666299,35.062
1169,35.87866666666666,0.0005580000000000029,35.062
1170,35.910666666666664,0.00042149999999996357,35.061
1171,35.94133333333333,0.00042149999999996357,35.062
1172,35.970666666666666,0.0004809999999999537,35.061
1173,36.00266666666666,0.0005609999999999227,35.063
1174,36.03333333333333,0.0006263333333332843,35.062
1175,36.064,0.0007035000000000236,35.062
1176,36.09466666666666,0.0006501666666666184,35.062
1177,36.12533333333333,0.0005134999999999446,35.063
